Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
12/07/2023 11:23,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:22,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:22,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:21,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:21,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:21,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:21,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:21,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:21,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:21,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:21,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:21,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission deleted,-,web,172.17.11.234
12/07/2023 11:20,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:20,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:20,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:20,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:19,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:19,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:19,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission deleted,-,web,172.17.11.234
12/07/2023 11:19,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:19,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:19,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission deleted,-,web,172.17.11.234
12/07/2023 11:19,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:19,NATHAN THOMAS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:18,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:18,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:18,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:18,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:18,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:18,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:18,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:18,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:18,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 11:18,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 11:17,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:17,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:16,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 11:16,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 11:11,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:11,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:10,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:10,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:09,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:09,NATHAN THOMAS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:09,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
12/07/2023 11:09,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
12/07/2023 11:09,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 11:09,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 11:07,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:07,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:07,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:06,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:06,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 11:06,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 11:06,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:06,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:06,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission deleted,-,web,172.17.12.12
12/07/2023 11:06,MELISSA TANNER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:06,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:05,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:05,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:03,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:03,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:03,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:03,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:02,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:02,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:01,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 11:01,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 11:01,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 11:00,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 11:00,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 11:00,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 11:00,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:57,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:54,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 10:54,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:51,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:51,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:50,MELISSA TANNER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:47,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:47,LORI MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:43,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:43,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:43,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:42,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 10:42,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:41,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 10:41,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:41,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:39,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:39,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:37,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
12/07/2023 10:37,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.12.12
12/07/2023 10:37,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:37,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:37,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:32,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:32,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:31,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:29,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:29,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:28,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission previous upload viewed,-,web,172.17.11.234
12/07/2023 10:27,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
12/07/2023 10:27,LORI MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:27,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:27,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:27,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:27,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:25,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 10:25,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:24,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:24,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:22,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:21,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:20,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 10:20,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:18,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 10:18,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:18,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission previous upload viewed,-,web,172.17.12.12
12/07/2023 10:18,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
12/07/2023 10:18,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:17,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:17,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:17,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:17,LORI MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:17,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:17,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:16,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 5 ,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
12/07/2023 10:16,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:16,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:16,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:16,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:13,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:12,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:12,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:12,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:11,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:11,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:11,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:11,STACEY VANG,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 10:11,MELISSA TANNER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 10:10,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:10,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:10,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:10,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:06,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:05,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:05,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:05,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 10:03,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
12/07/2023 10:03,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 10:03,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
12/07/2023 10:03,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
12/07/2023 09:58,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
12/07/2023 09:49,LORI MILLER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 09:49,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
12/07/2023 09:44,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
12/07/2023 09:44,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
12/07/2023 09:43,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
12/07/2023 09:43,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 5 ,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
