Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
7/08/2023 08:09,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
7/08/2023 08:09,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 08:09,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 08:09,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 08:09,LORI MILLER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 08:09,JONATHON JACKSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 08:09,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
7/08/2023 08:09,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 08:09,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 08:08,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 08:08,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 08:07,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
7/08/2023 08:07,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
7/08/2023 08:06,STACEY VANG,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 08:06,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 07:59,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 07:59,JOSEPH MILLER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
7/08/2023 07:59,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
7/08/2023 07:59,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
7/08/2023 07:59,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
7/08/2023 07:59,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
7/08/2023 07:57,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 07:28,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
7/08/2023 07:28,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
7/08/2023 07:28,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
7/08/2023 07:27,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
1/08/2023 08:41,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
1/08/2023 08:41,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
1/08/2023 08:41,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
1/08/2023 08:41,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
1/08/2023 08:16,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
1/08/2023 08:16,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
1/08/2023 08:16,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
1/08/2023 08:16,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
1/08/2023 08:14,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
1/08/2023 08:14,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
1/08/2023 08:14,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
1/08/2023 08:13,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
1/08/2023 08:08,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
1/08/2023 08:08,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
1/08/2023 08:07,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
1/08/2023 08:07,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
1/08/2023 08:06,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 18:42,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
31/07/2023 18:42,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
31/07/2023 18:42,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
31/07/2023 18:42,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 18:28,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 18:13,STACEY VANG,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 18:13,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:12,LORI MILLER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:12,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 18:11,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 18:11,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 18:11,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:11,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:10,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 18:10,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:10,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:10,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:09,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:09,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 18:07,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:07,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 18:06,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:06,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:04,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:04,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 18:03,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 18:03,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 17:59,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
31/07/2023 17:59,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
31/07/2023 17:59,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
31/07/2023 17:59,STACEY VANG,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
31/07/2023 17:58,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 17:58,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl execution localjails viewed,-,web,172.17.12.12
31/07/2023 17:58,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 17:58,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
31/07/2023 17:57,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
31/07/2023 17:55,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 17:55,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.12.12
31/07/2023 17:44,JOHN GREEN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 09:10,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 09:09,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 09:09,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
31/07/2023 09:07,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 09:05,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 09:04,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 09:04,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.12.12
31/07/2023 09:01,ANTHONY WU,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 08:51,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
31/07/2023 08:51,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.12.12
31/07/2023 08:50,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 08:47,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 08:41,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/07/2023 08:41,KEVIN HUFF,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.12.12
31/07/2023 08:40,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
15/06/2023 10:36,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
15/06/2023 10:36,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
15/06/2023 10:36,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
15/06/2023 10:35,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
15/06/2023 10:34,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
31/05/2023 11:23,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl execution options viewed,-,web,172.17.11.234
31/05/2023 11:23,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl execution options updated,-,web,172.17.11.234
31/05/2023 11:23,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl execution options viewed,-,web,172.17.12.12
31/05/2023 11:21,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 2-08h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
