Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
25/06/2023 08:59,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
25/06/2023 08:59,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
25/06/2023 08:56,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.11.234
24/06/2023 18:56,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
24/06/2023 18:29,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
24/06/2023 18:29,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
24/06/2023 18:29,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
24/06/2023 18:29,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
24/06/2023 15:53,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
24/06/2023 15:07,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4.5,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
24/06/2023 15:06,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
24/06/2023 15:06,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
24/06/2023 15:05,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
24/06/2023 15:05,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
24/06/2023 15:03,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
24/06/2023 15:03,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
24/06/2023 15:02,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
24/06/2023 15:01,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
24/06/2023 15:01,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
24/06/2023 15:01,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
24/06/2023 13:14,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
24/06/2023 13:14,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
24/06/2023 13:14,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
24/06/2023 13:14,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission run,-,web,172.17.11.234
24/06/2023 13:14,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
24/06/2023 13:03,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
24/06/2023 13:02,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
23/06/2023 22:00,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
23/06/2023 22:00,NICOLE PAYNE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
23/06/2023 21:58,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
23/06/2023 21:58,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
23/06/2023 21:36,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
23/06/2023 21:36,JAMES LYONS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
23/06/2023 21:36,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
23/06/2023 21:30,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
23/06/2023 21:30,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
23/06/2023 21:29,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
23/06/2023 21:29,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
23/06/2023 21:29,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
23/06/2023 21:27,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
23/06/2023 21:27,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
23/06/2023 21:26,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
23/06/2023 21:26,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
23/06/2023 16:36,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
23/06/2023 16:36,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
23/06/2023 16:35,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
23/06/2023 16:35,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
23/06/2023 15:21,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
23/06/2023 15:21,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
23/06/2023 12:41,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
23/06/2023 12:41,CALEB NELSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
23/06/2023 11:23,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
23/06/2023 09:19,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
23/06/2023 09:19,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
23/06/2023 00:52,LORI MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
23/06/2023 00:49,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 21:11,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
22/06/2023 19:36,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 16:17,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 15:22,MELISSA TANNER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 14:51,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.11.234
22/06/2023 14:51,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
22/06/2023 14:51,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 10:38,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 10:38,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 10:38,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 10:38,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 10:36,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 10:36,MICHEAL MORGAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 10:36,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 10:36,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 10:35,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
22/06/2023 10:35,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
22/06/2023 10:35,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 10:35,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 10:33,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 10:33,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 10:32,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 10:32,LORI MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 10:32,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
22/06/2023 10:32,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
22/06/2023 09:47,JOHN GREEN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 09:47,MICHELLE PORTER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:46,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 09:46,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 09:45,KENNETH HURLEY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:45,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:38,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:38,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:33,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:33,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 09:31,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:31,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:29,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:29,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:27,KEVIN HUFF,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
22/06/2023 09:27,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 09:18,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:18,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:17,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 09:17,ANTHONY WU,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 09:09,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:09,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 09:07,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 09:07,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 09:03,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
22/06/2023 08:58,NATHAN THOMAS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission run,-,web,172.17.12.12
22/06/2023 08:57,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission run,-,web,172.17.11.234
22/06/2023 08:55,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:55,LORI MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 08:52,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:52,JAMES SKINNER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 08:24,JOSEPH MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 08:22,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 08:22,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 08:20,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:20,CRAIG TAYLOR,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:15,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:15,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
22/06/2023 08:08,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission run,-,web,172.17.12.12
22/06/2023 08:08,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
22/06/2023 08:06,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission run,-,web,172.17.12.12
22/06/2023 08:06,DALTON RAMOS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
22/06/2023 08:06,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
22/06/2023 08:06,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
22/06/2023 08:06,BARRY WHEELER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
21/06/2023 21:29,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
21/06/2023 20:53,STEVEN RAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
21/06/2023 19:17,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
21/06/2023 17:21,KELLY JOHNSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.11.234
21/06/2023 17:21,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
21/06/2023 17:04,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
21/06/2023 17:04,NICOLE PAYNE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 16:57,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 16:57,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 16:55,JENNIFER JONES,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 16:55,LORI MILLER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 16:34,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission edited,-,web,172.17.12.12
21/06/2023 16:34,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
21/06/2023 14:58,NICOLE PAYNE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
21/06/2023 11:48,WILLIAM RYAN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:48,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:47,JEFFREY RUSH,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:47,ERIC JOHNSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
21/06/2023 11:47,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:47,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:45,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:45,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:44,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
21/06/2023 11:44,DONALD THOMPSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:44,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:42,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
21/06/2023 11:42,NANCY GONZALES,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.11.234
21/06/2023 11:41,JONATHON JACKSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.11.234
21/06/2023 11:41,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:40,SCOTT WILSON,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
21/06/2023 11:40,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:40,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
21/06/2023 11:40,TRACY GARCIA,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
21/06/2023 11:39,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission evaluated,-,web,172.17.12.12
21/06/2023 11:39,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Lista 4.5,Laboratório de Programação Virtual,mod_vpl: submission uploaded,-,web,172.17.12.12
